distance,confidence,lat,lon
865,91,44.9693426,-93.516347
865,91,44.9693433,-93.5163466
878,89,44.9693447,-93.5163469
878,89,44.9693472,-93.5163493
880,89,44.9693486,-93.5163519
866,88,44.9693486,-93.5163519
867,87,44.9693496,-93.516355
849,83,44.9693505,-93.5163599
838,78,44.9693509,-93.5163631
810,75,44.9693516,-93.5163677
797,71,44.9693522,-93.5163706
800,71,44.9693528,-93.5163735
812,71,44.9693528,-93.5163735
828,71,44.969354,-93.5163778
828,71,44.9693547,-93.5163806
837,71,44.9693557,-93.5163848
843,71,44.9693564,-93.5163874
836,75,44.9693571,-93.5163902
840,80,44.9693582,-93.5163945
840,80,44.9693582,-93.5163945
845,82,44.9693589,-93.5163974
845,82,44.96936,-93.516402
820,82,44.9693608,-93.5164051
821,86,44.9693615,-93.5164081
808,88,44.9693627,-93.5164125
822,94,44.9693635,-93.5164156
831,96,44.9693635,-93.5164156
847,99,44.9693645,-93.5164201
840,100,44.9693652,-93.5164232
851,100,44.9693658,-93.5164263
855,100,44.9693668,-93.5164307
855,100,44.9693674,-93.5164337
875,100,44.9693674,-93.5164337
868,100,44.9693682,-93.5164383
869,100,44.9693689,-93.5164414
869,100,44.9693696,-93.5164444
849,95,44.9693707,-93.5164491
837,95,44.9693714,-93.5164524
837,95,44.9693724,-93.5164572
816,95,44.9693724,-93.5164572
820,95,44.9693731,-93.5164603
808,95,44.9693738,-93.5164635
817,90,44.9693746,-93.5164681
817,90,44.9693751,-93.5164712
809,90,44.9693758,-93.5164757
802,90,44.9693763,-93.5164787
789,85,44.9693763,-93.5164787
828,85,44.9693769,-93.5164818
828,85,44.9693778,-93.5164865
873,90,44.9693783,-93.5164895
908,95,44.9693791,-93.5164943
907,95,44.9693796,-93.5164975
933,95,44.9693801,-93.5165007
933,95,44.9693801,-93.5165007
933,95,44.9693809,-93.5165055
910,95,44.9693814,-93.5165086
910,95,44.969382,-93.5165132
885,95,44.9693825,-93.5165162
874,95,44.9693829,-93.5165192
867,93,44.9693836,-93.5165239
847,87,44.9693836,-93.5165239
853,83,44.9693841,-93.516527
827,78,44.9693848,-93.5165317
803,74,44.9693853,-93.5165349
803,74,44.9693858,-93.5165381
794,73,44.9693866,-93.5165429
770,67,44.9693866,-93.5165429
762,61,44.9693871,-93.516546
772,57,44.9693879,-93.5165508
806,52,44.9693884,-93.5165538
817,44,44.9693888,-93.5165568
807,38,44.9693894,-93.5165614
801,34,44.9693898,-93.5165644
801,34,44.9693905,-93.516569
792,28,44.9693905,-93.516569
792,28,44.9693911,-93.5165722
814,26,44.9693916,-93.5165754
825,25,44.9693925,-93.5165802
829,25,44.9693931,-93.5165835
781,25,44.9693941,-93.5165886
781,25,44.9693941,-93.5165886
835,23,44.9693947,-93.5165919
853,21,44.9693952,-93.516595
854,22,44.9693961,-93.5165997
878,21,44.9693966,-93.5166028
840,27,44.9693974,-93.5166074
835,29,44.9693974,-93.5166074
802,32,44.9693979,-93.5166106
791,36,44.9693984,-93.5166137
749,34,44.9693992,-93.5166183
737,34,44.9693999,-93.5166214
642,31,44.9694013,-93.516626
552,31,44.9694021,-93.5166291
552,31,44.9694021,-93.5166291
552,31,44.9694031,-93.5166321
768,28,44.9694046,-93.5166366
840,31,44.9694056,-93.5166395
835,29,44.9694073,-93.516644
798,31,44.9694084,-93.5166469
802,27,44.9694095,-93.5166497
825,29,44.9694112,-93.5166539
838,29,44.9694112,-93.5166539
838,29,44.9694124,-93.5166565
869,26,44.9694142,-93.5166605
782,25,44.9694156,-93.516663
777,28,44.969417,-93.5166656
772,28,44.9694188,-93.5166689
737,29,44.9694198,-93.5166706
711,30,44.9694198,-93.5166706
718,29,44.969421,-93.5166727
723,25,44.9694218,-93.516674
725,20,44.9694224,-93.5166751
722,19,44.969422,-93.516675
674,20,44.9694209,-93.5166735
667,24,44.9694184,-93.5166702
706,29,44.9694169,-93.5166682
714,34,44.9694169,-93.5166682
727,34,44.9694159,-93.5166666
712,31,44.969414,-93.5166636
720,30,44.9694128,-93.5166614
2048,13,44.9694118,-93.5166593
1748,22,44.9694116,-93.5166583
1748,22,44.9694117,-93.5166577
1891,22,44.9694119,-93.5166573
1873,30,44.9694119,-93.5166573
1977,42,44.9694118,-93.5166569
1988,38,44.9694119,-93.5166563
1965,29,44.9694117,-93.5166566
1973,24,44.9694112,-93.5166579
1973,24,44.9694104,-93.516661
613,29,44.9694104,-93.516661
613,29,44.9694102,-93.5166636
604,24,44.9694099,-93.5166695
604,24,44.9694095,-93.5166743
1835,28,44.9694089,-93.5166791
1818,28,44.9694077,-93.5166861
1818,28,44.9694069,-93.5166909
1820,25,44.9694069,-93.5166909
706,45,44.9694064,-93.5166978
718,50,44.9694063,-93.5167025
732,55,44.9694064,-93.5167075
563,27,44.9694066,-93.5167152
563,27,44.9694066,-93.5167203
563,27,44.9694066,-93.5167203
688,24,44.9694065,-93.5167267
632,29,44.9694064,-93.5167293
740,70,44.9694063,-93.5167312
750,80,44.9694058,-93.5167345
732,80,44.9694053,-93.5167366
712,80,44.9694047,-93.5167389
679,74,44.9694044,-93.5167405
670,74,44.9694044,-93.5167405
659,74,44.9694042,-93.5167422
662,74,44.969404,-93.5167441
660,74,44.9694041,-93.5167449
660,74,44.9694043,-93.5167458
660,74,44.9694043,-93.5167463
675,74,44.9694043,-93.5167463
686,74,44.9694043,-93.516747
707,74,44.9694043,-93.5167482
728,79,44.9694042,-93.516749
744,74,44.9694039,-93.5167491
734,79,44.9694036,-93.5167489
711,79,44.9694034,-93.5167489
697,84,44.9694034,-93.5167489
697,84,44.9694033,-93.5167488
710,79,44.9694033,-93.5167482
715,73,44.9694034,-93.5167467
2072,45,44.9694036,-93.5167456
2007,40,44.9694038,-93.5167443
2042,45,44.9694041,-93.5167438
2050,40,44.9694044,-93.5167456
2022,35,44.9694044,-93.5167456
2022,30,44.9694045,-93.5167488
2010,35,44.9694043,-93.516749
2010,35,44.9694042,-93.5167474
2121,45,44.969404,-93.5167455
2121,45,44.969404,-93.5167455
1953,75,44.9694039,-93.5167456
1951,80,44.9694037,-93.5167468
1958,90,44.9694037,-93.5167472
1958,90,44.9694036,-93.5167467
1948,85,44.9694032,-93.5167439
1950,80,44.969403,-93.5167418
1950,80,44.9694027,-93.5167399
1947,75,44.9694027,-93.5167399
1912,70,44.9694029,-93.5167402
1925,70,44.969403,-93.5167415
1892,70,44.969403,-93.5167436
1887,65,44.9694028,-93.516744
1897,70,44.9694027,-93.5167444
1897,70,44.9694027,-93.5167454
1902,65,44.9694027,-93.5167454
698,30,44.9694025,-93.5167463
679,30,44.9694022,-93.5167472
683,27,44.9694019,-93.5167477
799,47,44.9694013,-93.5167483
774,47,44.9694013,-93.5167483
682,26,44.9694009,-93.5167483
2184,47,44.9694006,-93.5167478
2209,52,44.9694003,-93.5167468
2251,48,44.9694002,-93.5167462
2415,26,44.9694001,-93.5167456
2394,26,44.9693999,-93.5167453
2409,30,44.9693999,-93.5167453
2262,59,44.9693998,-93.5167451
2247,68,44.9693998,-93.5167452
2247,68,44.9693999,-93.5167454
2217,69,44.9693999,-93.5167456
2217,74,44.9694001,-93.5167457
2213,83,44.9694001,-93.5167459
2194,88,44.9694001,-93.5167459
2167,93,44.9694,-93.5167458
2133,94,44.9693998,-93.5167458
2114,94,44.9693996,-93.5167461
2108,94,44.9693993,-93.5167463
2103,94,44.969399,-93.5167465
2103,94,44.9693987,-93.5167471
2101,98,44.9693987,-93.5167471
2087,98,44.9693985,-93.5167476
2063,94,44.9693982,-93.516748
2075,94,44.969398,-93.5167482
2065,95,44.9693979,-93.5167485
2070,95,44.9693977,-93.5167489
2041,96,44.9693977,-93.5167489
2003,96,44.9693975,-93.5167491
1967,96,44.9693972,-93.5167493
1939,96,44.969397,-93.5167495
1939,96,44.9693966,-93.5167496
1950,96,44.969396,-93.5167497
1953,96,44.9693957,-93.5167497
2012,91,44.9693955,-93.5167497
2012,91,44.9693955,-93.5167497
2084,89,44.9693954,-93.5167499
2084,89,44.9693953,-93.5167501
2094,88,44.9693951,-93.5167502
2094,88,44.9693949,-93.5167502
2109,83,44.9693943,-93.5167503
2117,82,44.9693938,-93.5167501
2115,80,44.9693938,-93.5167501
2114,78,44.9693934,-93.5167499
2120,75,44.969393,-93.5167499
2050,75,44.9693929,-93.5167501
2038,74,44.9693927,-93.5167502
2009,72,44.9693926,-93.5167503
2022,70,44.9693925,-93.5167505
2041,66,44.9693925,-93.5167505
2062,62,44.9693922,-93.5167506
2100,63,44.969392,-93.5167504
2111,62,44.9693917,-93.5167505
2151,64,44.9693916,-93.5167507
2151,63,44.9693914,-93.5167506
2161,68,44.9693911,-93.5167505
2112,72,44.9693911,-93.5167505
2098,73,44.969391,-93.5167506
2098,73,44.9693908,-93.5167506
2110,71,44.9693907,-93.5167504
2110,74,44.9693907,-93.5167503
2112,74,44.9693907,-93.5167504
2112,71,44.9693907,-93.5167504
2112,71,44.9693907,-93.5167503
2112,71,44.9693906,-93.5167499
2112,73,44.9693904,-93.5167499
2062,74,44.9693903,-93.5167499
2050,74,44.9693901,-93.5167497
2061,71,44.9693901,-93.5167497
2061,71,44.9693901,-93.5167497
2082,73,44.9693901,-93.5167498
2064,73,44.96939,-93.5167498
2051,73,44.96939,-93.5167497
2046,70,44.9693898,-93.5167498
2046,70,44.9693897,-93.5167498
2029,67,44.9693897,-93.5167498
2021,72,44.9693896,-93.5167497
2021,72,44.9693896,-93.5167496
2016,72,44.9693896,-93.5167495
2058,75,44.9693896,-93.5167493
2109,78,44.9693894,-93.5167491
2140,81,44.9693892,-93.5167488
2142,85,44.9693892,-93.5167487
2148,86,44.9693892,-93.5167487
2152,88,44.9693891,-93.5167487
2162,91,44.969389,-93.5167486
2162,91,44.969389,-93.5167486
2132,89,44.969389,-93.5167486
2114,89,44.969389,-93.5167486
2096,88,44.969389,-93.5167483
2077,94,44.969389,-93.516748
2071,94,44.9693887,-93.5167476
2058,94,44.9693885,-93.5167475
2058,94,44.9693883,-93.5167474
2075,94,44.9693882,-93.5167474
2064,94,44.9693881,-93.5167474
2100,94,44.9693881,-93.5167474
2101,94,44.9693879,-93.5167473
2095,94,44.9693878,-93.5167471
2075,94,44.9693878,-93.5167469
2067,94,44.9693877,-93.516747
2054,94,44.9693876,-93.5167469
2063,97,44.9693876,-93.5167469
2035,100,44.9693875,-93.5167467
2054,100,44.9693874,-93.5167466
2059,100,44.9693872,-93.5167463
2043,100,44.9693871,-93.5167458
2026,100,44.969387,-93.5167454
2026,100,44.9693868,-93.5167453
2074,100,44.9693868,-93.5167453
2093,100,44.9693868,-93.5167452
2116,100,44.9693866,-93.5167451
2136,100,44.9693865,-93.5167452
2134,100,44.9693864,-93.5167452
2135,100,44.9693863,-93.5167449
2130,100,44.9693863,-93.5167447
2113,100,44.9693863,-93.5167447
2125,100,44.9693862,-93.5167446
2125,100,44.9693861,-93.5167445
2132,100,44.969386,-93.5167443
2143,100,44.9693858,-93.5167441
2126,100,44.9693856,-93.516744
2122,100,44.9693855,-93.5167437
2132,100,44.9693855,-93.5167437
2097,100,44.9693854,-93.5167436
2103,100,44.9693853,-93.5167437
2141,100,44.9693851,-93.5167439
2133,99,44.969385,-93.516744
2123,97,44.9693848,-93.5167442
2134,94,44.9693846,-93.5167442
2137,92,44.9693846,-93.5167442
2133,92,44.9693844,-93.5167442
2130,92,44.9693841,-93.5167442
2102,92,44.9693839,-93.5167441
2100,92,44.9693837,-93.516744
2108,92,44.9693836,-93.516744
2111,92,44.9693834,-93.5167439
2101,92,44.9693834,-93.5167439
2128,92,44.9693831,-93.5167438
2136,92,44.9693829,-93.516744
2153,92,44.9693825,-93.5167443
2153,92,44.9693823,-93.5167444
2124,91,44.969382,-93.5167445
2139,94,44.969382,-93.5167445
2131,96,44.9693817,-93.5167447
2131,96,44.9693815,-93.5167447
2129,96,44.9693811,-93.5167447
2124,96,44.9693809,-93.5167448
2142,96,44.9693806,-93.5167449
2153,96,44.96938,-93.516745
2126,96,44.96938,-93.516745
2134,96,44.9693797,-93.516745
2140,96,44.9693793,-93.5167452
2148,96,44.9693791,-93.5167454
2163,96,44.9693789,-93.5167455
2151,98,44.9693787,-93.5167459
2150,98,44.9693784,-93.516746
2158,100,44.9693784,-93.516746
2166,98,44.969378,-93.516746
2140,98,44.9693777,-93.516746
2147,98,44.9693773,-93.5167461
2144,95,44.9693769,-93.5167464
2129,92,44.9693769,-93.5167464
2129,92,44.9693766,-93.5167465
2085,92,44.9693764,-93.5167467
2075,92,44.9693761,-93.5167467
2102,90,44.9693759,-93.5167467
2103,88,44.9693755,-93.5167465
2109,88,44.9693755,-93.5167465
2134,87,44.9693753,-93.5167466
2141,84,44.9693749,-93.5167467
2141,84,44.9693746,-93.5167467
2162,85,44.9693743,-93.5167468
2159,85,44.9693739,-93.516747
2134,81,44.9693736,-93.5167472
2134,81,44.9693736,-93.5167472
2128,83,44.9693733,-93.5167474
2124,81,44.9693731,-93.5167476
2125,81,44.969373,-93.5167478
2125,81,44.9693727,-93.5167481
2099,81,44.9693724,-93.5167483
2108,82,44.9693721,-93.5167487
2096,84,44.9693721,-93.5167487
2075,85,44.969372,-93.516749
2111,87,44.9693718,-93.5167492
2133,87,44.9693716,-93.5167495
2162,91,44.9693715,-93.5167496
2169,91,44.9693713,-93.5167497
2179,91,44.969371,-93.5167498
2181,90,44.969371,-93.5167498
2191,90,44.9693708,-93.5167499
2172,91,44.9693706,-93.5167502
2151,95,44.9693704,-93.5167504
2115,95,44.9693701,-93.5167508
2107,95,44.9693699,-93.516751
2094,95,44.9693699,-93.516751
2085,95,44.9693698,-93.5167513
2085,95,44.9693695,-93.5167518
2085,95,44.9693693,-93.5167521
2096,95,44.969369,-93.5167525
2067,95,44.9693687,-93.5167528
2067,95,44.9693686,-93.5167532
2066,95,44.9693686,-93.5167532
2068,95,44.9693683,-93.5167536
2078,100,44.9693681,-93.5167538
2105,100,44.9693677,-93.5167542
2101,100,44.9693675,-93.5167544
2101,100,44.9693672,-93.5167546
2106,100,44.9693669,-93.5167552
2099,100,44.9693669,-93.5167552
2098,100,44.9693668,-93.5167557
2048,100,44.9693667,-93.5167562
2064,100,44.9693666,-93.5167565
2091,100,44.9693664,-93.5167568
2086,100,44.9693661,-93.5167572
2086,100,44.9693661,-93.5167572
2091,100,44.9693659,-93.5167574
2084,100,44.9693656,-93.5167576
2068,100,44.9693654,-93.5167578
2063,100,44.9693653,-93.5167581
2059,100,44.9693652,-93.5167584
2070,100,44.9693651,-93.5167586
2082,100,44.9693649,-93.516759
2096,100,44.9693649,-93.516759
2082,100,44.9693648,-93.5167591
2082,100,44.9693647,-93.5167592
2072,100,44.9693645,-93.5167593
2074,100,44.9693643,-93.5167595
2089,100,44.9693642,-93.5167597
2091,100,44.9693642,-93.5167597
2091,100,44.969364,-93.5167598
2092,100,44.9693639,-93.5167599
2101,100,44.9693636,-93.5167599
2114,100,44.9693635,-93.51676
2113,100,44.9693633,-93.5167603
2092,100,44.9693632,-93.5167606
2106,100,44.9693632,-93.5167609
2118,100,44.9693632,-93.5167609
2120,100,44.9693631,-93.5167612
2110,100,44.969363,-93.5167614
2112,100,44.9693628,-93.5167616
2101,100,44.9693626,-93.5167616
2098,100,44.9693625,-93.5167618
2096,100,44.9693624,-93.516762
2063,100,44.9693624,-93.516762
2063,100,44.9693623,-93.5167621
2046,100,44.9693623,-93.5167622
2063,100,44.9693622,-93.5167621
2069,100,44.9693621,-93.5167619
2079,100,44.9693618,-93.5167616
2101,100,44.9693616,-93.5167616
2097,100,44.9693616,-93.5167616
2097,100,44.9693613,-93.5167615
2098,100,44.9693612,-93.5167614
2087,100,44.9693611,-93.5167614
2079,100,44.9693608,-93.5167613
2072,100,44.9693606,-93.5167611
2054,100,44.9693606,-93.5167611
2041,100,44.9693604,-93.5167609
2035,100,44.9693602,-93.5167608
2041,100,44.96936,-93.5167608
2060,100,44.9693598,-93.5167606
2060,100,44.9693597,-93.5167604
2041,100,44.9693594,-93.5167602
2056,100,44.9693592,-93.51676
2068,100,44.9693592,-93.51676
2070,100,44.969359,-93.5167598
2068,100,44.9693587,-93.5167596
2061,100,44.9693585,-93.5167595
2075,100,44.9693584,-93.5167593
2072,100,44.9693584,-93.5167591
2059,100,44.9693584,-93.5167591
2062,100,44.9693584,-93.516759
2073,100,44.9693582,-93.5167589
2073,100,44.9693581,-93.5167588
2063,98,44.969358,-93.5167584
2067,95,44.969358,-93.5167582
2060,95,44.9693579,-93.5167579
2084,95,44.9693579,-93.5167579
2084,95,44.9693579,-93.5167575
2082,95,44.9693579,-93.5167574
2072,92,44.969358,-93.5167573
2062,90,44.969358,-93.5167573
2055,90,44.969358,-93.5167571
2064,89,44.969358,-93.516757
2065,89,44.969358,-93.516757
2066,89,44.969358,-93.516757
2072,89,44.969358,-93.5167568
2090,89,44.969358,-93.5167565
2070,91,44.969358,-93.5167564
2081,92,44.969358,-93.5167563
2082,92,44.969358,-93.5167562
2087,92,44.969358,-93.5167562
2095,92,44.9693581,-93.5167563
2072,94,44.9693581,-93.5167563
2043,96,44.9693581,-93.5167563
2043,96,44.969358,-93.516756
2039,96,44.969358,-93.5167558
2036,96,44.969358,-93.5167558
2022,95,44.969358,-93.5167556
2009,94,44.9693579,-93.5167554
1995,92,44.9693579,-93.5167552
1980,92,44.9693579,-93.5167548
1996,92,44.9693576,-93.5167544
2005,92,44.9693576,-93.5167544
2005,92,44.9693569,-93.5167542
2020,92,44.9693565,-93.5167539
2020,92,44.9693562,-93.5167536
2016,93,44.969356,-93.5167534
2008,93,44.9693558,-93.5167533
2021,93,44.9693558,-93.5167536
2056,93,44.9693565,-93.5167545
2066,93,44.9693565,-93.5167545
2059,94,44.9693579,-93.5167556
2050,94,44.9693604,-93.5167568
2023,96,44.9693621,-93.5167578
2001,96,44.9693656,-93.5167606
2006,97,44.9693682,-93.516762
2007,98,44.9693682,-93.516762
2005,98,44.9693704,-93.5167629
2009,98,44.9693744,-93.5167644
2007,100,44.9693773,-93.5167655
2002,100,44.9693806,-93.5167655
2006,100,44.9693825,-93.5167657
2024,100,44.9693851,-93.5167666
2041,100,44.9693892,-93.5167681
2070,100,44.9693892,-93.5167681
2064,100,44.9693912,-93.5167679
2064,100,44.9693932,-93.516767
2058,100,44.9693941,-93.5167667
2040,100,44.9693953,-93.5167667
2040,100,44.9693977,-93.5167664
2040,100,44.9693994,-93.5167655
2036,99,44.9694013,-93.5167635
2018,97,44.9694013,-93.5167635
2001,96,44.9694022,-93.5167619
1967,96,44.9694029,-93.5167601
1965,96,44.9694033,-93.516757
1983,90,44.9694029,-93.5167549
1981,87,44.9694019,-93.5167522
1989,87,44.9694019,-93.5167522
1997,87,44.9694011,-93.5167507
1999,87,44.9693999,-93.5167496
2002,87,44.969398,-93.5167488
1958,87,44.969397,-93.5167485
1968,87,44.969395,-93.5167481
1991,87,44.9693926,-93.516748
2021,87,44.9693926,-93.516748
2029,89,44.9693899,-93.5167485
2037,91,44.9693864,-93.5167501
2034,91,44.9693835,-93.5167513
2033,91,44.969379,-93.5167531
2007,96,44.9693765,-93.5167545
2007,100,44.9693765,-93.5167545
2018,100,44.969374,-93.5167561
2005,100,44.9693697,-93.516759
2012,100,44.9693674,-93.5167611
2012,100,44.9693638,-93.5167641
2020,100,44.969361,-93.5167661
2010,100,44.9693587,-93.5167682
2020,100,44.9693554,-93.5167713
2020,100,44.9693554,-93.5167713
2019,100,44.9693529,-93.5167735
1977,100,44.9693502,-93.5167766
1990,100,44.9693495,-93.5167783
2000,100,44.9693488,-93.5167798
1993,100,44.9693475,-93.5167811
1980,100,44.969347,-93.5167814
1977,100,44.969347,-93.5167814
1984,100,44.9693466,-93.5167809
2002,98,44.9693464,-93.5167801
2011,94,44.9693463,-93.5167792
2011,92,44.9693465,-93.516778
1989,92,44.9693469,-93.5167771
1994,92,44.9693469,-93.5167771
2020,90,44.9693479,-93.5167758
1975,84,44.969349,-93.5167749
1981,80,44.9693508,-93.5167744
1983,80,44.9693545,-93.5167743
2022,77,44.9693571,-93.5167741
2050,77,44.9693613,-93.5167734
2052,77,44.9693638,-93.5167723
2050,72,44.9693638,-93.5167723
2040,67,44.9693661,-93.5167708
2040,67,44.9693695,-93.5167683
2047,68,44.9693714,-93.5167665
2047,68,44.9693747,-93.5167636
2026,74,44.9693769,-93.5167616
2026,74,44.9693769,-93.5167616
2026,74,44.9693786,-93.5167597
1999,74,44.9693814,-93.516757
1998,71,44.9693838,-93.5167551
2005,73,44.9693864,-93.516752
2022,78,44.9693882,-93.5167502
2022,78,44.9693905,-93.5167481
2000,80,44.9693935,-93.516745
2031,81,44.9693935,-93.516745
2132,81,44.9693947,-93.5167433
2148,81,44.969398,-93.5167404
2137,86,44.9694004,-93.5167383
2155,91,44.969402,-93.5167363
2209,91,44.9694029,-93.5167337
2212,91,44.9694036,-93.5167323
2207,89,44.9694036,-93.5167323
2228,83,44.9694047,-93.5167302
2228,83,44.9694052,-93.5167291
2252,86,44.9694056,-93.5167285
2257,87,44.9694059,-93.5167278
2232,87,44.9694059,-93.5167275
2212,87,44.9694059,-93.5167275
2185,87,44.9694058,-93.5167272
2185,87,44.9694054,-93.5167274
2157,84,44.9694051,-93.5167278
2157,84,44.9694046,-93.5167284
2157,74,44.9694034,-93.5167292
2148,70,44.9694034,-93.5167292
2160,64,44.9694003,-93.5167308
2202,56,44.9693981,-93.516732
2183,56,44.9693959,-93.5167336
2194,52,44.9693932,-93.5167362
